team_fg,team_fga,team_fg_per,result
26.000000007,80.00000000700001,0.3250000000590625,0
30.000000007,66.00000000700001,0.4545454546033057,1
41.000000007,73.00000000700001,0.5616438356584724,1
39.000000007,84.00000000700001,0.46428571433035704,0
38.000000007,82.00000000700001,0.46341463419214746,1
31.000000007,70.00000000700001,0.4428571429128571,0
41.000000007,88.00000000700001,0.46590909095157534,0
35.000000007,89.00000000700001,0.3932584270140133,1
33.000000007,83.00000000700001,0.39759036149658866,0
38.000000007,82.00000000700001,0.46341463419214746,1
37.000000007,80.00000000700001,0.4625000000470311,1
34.000000007,73.00000000700001,0.46575342470876324,0
36.000000007,89.00000000700001,0.4044943820693093,1
36.000000007,89.00000000700001,0.4044943820693093,0
31.000000007,69.00000000700001,0.4492753623747111,1
28.000000007,88.00000000700001,0.3181818182360537,0
34.000000007,80.00000000700001,0.4250000000503124,0
33.000000007,82.00000000700001,0.4024390244412551,1
37.000000007,78.00000000700001,0.47435897440614716,1
27.000000007,72.00000000700001,0.37500000006076384,0
38.000000007,86.00000000700001,0.44186046516170896,0
34.000000007,74.000000007,0.45945945951059164,1
40.000000007,85.00000000700001,0.47058823533771615,1
30.000000007,67.00000000700001,0.4477611940875473,0
29.000000007,76.00000000700001,0.38157894742538084,0
41.000000007,89.00000000700001,0.4606741573457896,1
44.000000007,86.00000000700001,0.5116279070164953,1
44.000000007,72.00000000700001,0.6111111111489196,0
39.000000007,76.00000000700001,0.5131578947816827,1
38.000000007,91.00000000700001,0.41758241762721887,0
46.000000007,90.00000000700001,0.5111111111491357,1
39.000000007,87.00000000700001,0.448275862113357,0
32.000000007,77.00000000700001,0.41558441563754417,0
39.000000007,77.00000000700001,0.5064935065383706,1
36.000000007,80.00000000700001,0.4500000000481249,0
39.000000007,80.00000000700001,0.4875000000448436,1
39.000000007,83.00000000700001,0.469879518116998,0
54.000000007,99.00000000700001,0.5454545454866849,1
33.000000007,82.00000000700001,0.4024390244412551,0
40.000000007,83.00000000700001,0.48192771088706626,1
30.000000007,83.00000000700001,0.36144578318638404,0
36.000000007,76.00000000700001,0.47368421057479215,1
40.000000007,75.00000000700001,0.5333333333768888,0
36.000000007,83.00000000700001,0.43373493980679334,1
35.000000007,83.00000000700001,0.4216867470367251,0
36.000000007,80.00000000700001,0.4500000000481249,1
35.000000007,86.00000000700001,0.40697674423431573,0
39.000000007,79.00000000700001,0.4936708861208139,1
39.000000007,88.00000000700001,0.44318181822611047,0
43.000000007,77.00000000700001,0.5584415584817,1
34.000000007,90.00000000700001,0.3777777778261728,0
32.000000007,89.00000000700001,0.35955056184812517,1
33.000000007,73.00000000700001,0.4520547945730905,0
39.000000007,73.000000007,0.534246575387127,1
40.000000007,88.00000000700001,0.4545454545888429,1
35.000000007,74.00000000700001,0.47297297302282676,0
33.000000007,76.00000000700001,0.4342105263679016,0
42.000000007,84.00000000700001,0.5000000000416666,1
46.000000007,93.00000000700001,0.49462365595201746,1
45.000000007,78.00000000700001,0.5769230769610453,0
32.000000007,80.00000000700001,0.4000000000524999,1
34.000000007,80.00000000700001,0.4250000000503124,0
42.000000007,90.00000000700001,0.46666666670814805,1
37.000000007,80.00000000700001,0.4625000000470311,0
32.000000007,73.00000000700001,0.4383561644374178,1
29.000000007,81.00000000700001,0.358024691413504,0
30.000000007,80.00000000700001,0.3750000000546875,0
42.000000007,93.00000000700001,0.4516129032670828,1
37.000000007,72.00000000700001,0.5138888889361496,1
37.000000007,86.00000000700001,0.4302325581859112,0
33.000000007,90.00000000700001,0.36666666671592585,0
39.000000007,91.00000000700001,0.42857142861538455,1
38.000000007,86.00000000700001,0.44186046516170896,0
37.000000007,86.00000000700001,0.4302325581859112,1
39.000000007,85.00000000700001,0.4588235294563321,0
32.000000007,79.00000000700001,0.40506329119195633,1
37.000000007,84.00000000700001,0.4404761905228174,0
40.000000007,79.00000000700001,0.5063291139677936,1
30.000000007,80.00000000700001,0.3750000000546875,0
39.000000007,82.00000000700001,0.47560975614232587,1
33.000000007,75.00000000700001,0.4400000000522666,0
38.000000007,88.00000000700001,0.431818181863378,1
35.000000007,77.00000000700001,0.4545454545950412,0
45.000000007,80.00000000700001,0.5625000000382812,1
32.000000007,81.00000000700001,0.3950617284473403,1
31.000000007,79.00000000700001,0.3924050633449767,0
34.000000007,74.00000000700001,0.4594594595105916,1
37.000000007,81.00000000700001,0.4567901235037341,0
40.000000007,80.00000000700001,0.5000000000437499,1
40.000000007,82.00000000700001,0.48780487809250433,0
37.000000007,89.00000000700001,0.4157303371246054,1
34.000000007,85.00000000700001,0.40000000004941166,0
35.000000007,87.00000000700001,0.40229885062280346,0
39.000000007,86.00000000700001,0.45348837213750665,1
35.000000007,90.00000000700001,0.38888888893641965,0
44.000000007,77.00000000700001,0.5714285714675323,1
39.000000007,101.00000000700001,0.3861386139039309,0
51.000000007,109.00000000700001,0.46788990829105287,1
49.000000007,91.00000000700001,0.5384615384970414,1
37.000000007,88.00000000700001,0.4204545455006456,0
43.000000007,73.00000000700001,0.5890410959298178,1
38.000000007,85.00000000700001,0.447058823574948,0
38.000000007,78.00000000700001,0.4871794872255094,0
47.000000007,85.00000000700001,0.5529411765074047,1
33.000000007,75.00000000700001,0.4400000000522666,1
36.000000007,80.00000000700001,0.4500000000481249,0
42.000000007,104.000000007,0.4038461538862796,0
39.000000007,87.00000000700001,0.448275862113357,1
42.000000007,83.00000000700001,0.5060240964272027,1
37.000000007,84.00000000700001,0.4404761905228174,0
38.000000007,92.00000000700001,0.41304347830552923,0
43.000000007,85.00000000700001,0.5058823529818685,1
40.000000007,79.00000000700001,0.5063291139677936,1
34.000000007,79.00000000700001,0.4303797468859156,0
41.000000007,93.00000000700001,0.44086021509584916,0
43.000000007,95.00000000700001,0.45263157898770073,1
35.000000007,78.00000000700001,0.44871794876742266,0
43.000000007,83.00000000700001,0.5180722891972709,1
29.000000007,83.00000000700001,0.34939759041631585,1
23.000000007,74.00000000700001,0.3108108108760043,0
42.00000000700001,82.00000000700001,0.5121951219928614,1
40.000000007,80.00000000700001,0.5000000000437499,0
46.00000000700001,97.00000000700001,0.4742268041616538,0
34.000000007,66.00000000700001,0.5151515152029383,1
41.000000007,85.00000000700001,0.4823529412191003,0
39.000000007,71.000000007,0.5492957746923229,1
35.000000007,78.00000000700001,0.44871794876742266,1
35.000000007,83.00000000700001,0.4216867470367251,0
40.000000007,77.00000000700001,0.5194805195242029,1
36.000000007,88.00000000700001,0.40909090913791313,0
39.000000007,89.00000000700001,0.43820224723519746,0
42.000000007,77.00000000700001,0.5454545454958677,1
34.000000007,77.00000000700001,0.4415584416092089,0
34.000000007,72.00000000700001,0.47222222227353383,1
36.000000007,78.00000000700001,0.4615384615867849,0
42.000000007,72.00000000700001,0.5833333333738424,1
40.000000007,93.00000000700001,0.43010752692461546,1
36.000000007,87.00000000700001,0.41379310349544185,0
34.000000007,87.00000000700001,0.3908045977501651,0
37.000000007,80.00000000700001,0.4625000000470311,1
37.000000007,80.00000000700001,0.4625000000470311,1
34.000000007,83.00000000700001,0.4096385542666569,0
37.000000007,73.00000000700001,0.5068493151157815,0
41.000000007,83.00000000700001,0.49397590365713445,1
48.000000007,81.00000000700001,0.5925925926278005,1
35.000000007,83.00000000700001,0.4216867470367251,0
38.000000007,82.00000000700001,0.46341463419214746,0
43.000000007,81.000000007,0.5308641975714068,1
39.000000007,100.00000000700001,0.3900000000426999,0
45.00000000700001,83.00000000700001,0.5421686747374075,1
33.000000007,89.00000000700001,0.3707865169034212,0
31.000000007,85.00000000700001,0.3647058824052595,1
29.000000007,82.00000000700001,0.3536585366405413,0
36.000000007,70.00000000700001,0.5142857143342856,1
45.000000007,86.00000000700001,0.523255813992293,1
33.000000007,87.00000000700001,0.3793103448775267,0
28.000000007,65.00000000700001,0.4307692308305325,0
35.000000007,82.00000000700001,0.42682926834161206,1
31.000000007,85.00000000700001,0.3647058824052595,0
38.000000007,86.00000000700001,0.44186046516170896,1
34.000000007,84.00000000700001,0.40476190481150787,0
36.000000007,82.00000000700001,0.4390243902917905,1
41.000000007,77.00000000700001,0.5324675325100353,0
43.000000007,92.00000000700001,0.4673913043883506,1
34.000000007,79.00000000700001,0.4303797468859156,0
43.000000007,74.00000000700001,0.5810810811207084,1
33.000000007,66.000000007,0.5000000000530302,1
39.000000007,86.00000000700001,0.45348837213750665,0
38.000000007,80.00000000700001,0.4750000000459374,1
34.000000007,76.00000000700001,0.44736842110353175,0
39.000000007,87.00000000700001,0.448275862113357,0
41.000000007,83.00000000700001,0.49397590365713445,1
45.000000007,98.00000000700001,0.4591836735080174,0
46.000000007,85.00000000700001,0.5411764706260207,1
37.000000007,85.00000000700001,0.4352941176935639,1
42.000000007,100.00000000700001,0.4200000000405999,0
36.000000007,77.00000000700001,0.4675324675808736,1
32.000000007,75.00000000700001,0.42666666672017767,0
38.000000007,87.00000000700001,0.4367816092407186,0
42.000000007,92.00000000700001,0.4565217391717863,1
42.000000007,75.00000000700001,0.5600000000410665,1
31.000000007,74.00000000700001,0.418918918973886,0
43.000000007,92.00000000700001,0.4673913043883506,0
47.00000000700001,95.00000000700001,0.49473684214249314,1
40.000000007,78.00000000700001,0.5128205128642339,1
35.000000007,88.00000000700001,0.3977272727751807,0
30.000000007,73.00000000700001,0.4109589041660724,0
37.000000007,79.00000000700001,0.46835443042685454,1
37.000000007,78.00000000700001,0.47435897440614716,0
39.000000007,81.00000000700001,0.4814814815262916,1
39.000000007,80.00000000700001,0.4875000000448436,0
37.000000007,73.00000000700001,0.5068493151157815,1
36.000000007,85.00000000700001,0.42352941181217985,0
37.000000007,78.00000000700001,0.47435897440614716,1
31.000000007,84.00000000700001,0.36904761910019834,0
42.000000007,82.00000000700001,0.5121951219928613,1
40.000000007,104.00000000700001,0.38461538465680467,0
49.00000000700001,93.00000000700001,0.5268817204657187,1
43.000000007,85.00000000700001,0.5058823529818685,1
36.000000007,80.00000000700001,0.4500000000481249,0
35.000000007,84.00000000700001,0.4166666667152777,0
33.000000007,90.00000000700001,0.36666666671592585,1
25.000000007,78.00000000700001,0.3205128205738001,0
34.000000007,84.00000000700001,0.40476190481150787,1
40.000000007,77.00000000700001,0.5194805195242029,0
42.000000007,78.00000000700001,0.5384615385029584,1
37.000000007,90.00000000700001,0.4111111111569135,0
39.000000007,91.00000000700001,0.42857142861538455,1
36.000000007,85.00000000700001,0.42352941181217985,1
37.000000007,89.00000000700001,0.4157303371246054,0
40.000000007,93.00000000700001,0.43010752692461546,1
35.000000007,82.00000000700001,0.42682926834161206,0
44.000000007,88.00000000700001,0.5000000000397726,1
40.000000007,89.00000000700001,0.4494382022904935,0
42.000000007,91.00000000700001,0.46153846157988154,1
33.000000007,79.00000000700001,0.41772151903893595,0
37.000000007,84.00000000700001,0.4404761905228174,0
40.000000007,80.00000000700001,0.5000000000437499,1
